[2024-10-01T17:57:38.893+0000] {logging_mixin.py:190} INFO - /produto/461371/placa-mae-asus-prime-h770-plus-d4-intel-atx-ddr4-90mb1cu0-m0eay0
[2024-10-01T17:57:38.894+0000] {logging_mixin.py:190} INFO - /produto/521841/placa-mae-asus-prime-b760-plus-intel-m-atx-ddr5-rgb-90mb1ef0-m1eay0
[2024-10-01T17:57:38.895+0000] {logging_mixin.py:190} INFO - /produto/405783/placa-mae-msi-mag-b760-tomahawk-intel-lga-1700-atx-ddr4-wi-fi-bluetooth-mag-b760-tomahawk-wifi-ddr4
[2024-10-01T17:57:38.896+0000] {logging_mixin.py:190} INFO - /produto/526475/placa-mae-keepdata-h110-kdgnv-lga-1151-giga-nvme-hdmi
[2024-10-01T17:57:38.896+0000] {logging_mixin.py:190} INFO - /produto/498970/placa-mae-msi-mag-z790-tomahawk-max-atx-ddr5-wi-fi-rgb-bluetooth
[2024-10-01T17:57:38.897+0000] {logging_mixin.py:190} INFO - /produto/473461/placa-mae-asus-tuf-gaming-b760m-btf-wifi-d4-intel-lga-1700-matx-ddr4-rgb-tuf-gaming-b760m-btf-wifi-d4
[2024-10-01T17:57:38.898+0000] {logging_mixin.py:190} INFO - /produto/521580/placa-mae-asrock-z790-steel-legend-wifi-intel-lga1700-z790-atx-ddr5-90-mxbkd
[2024-10-01T17:57:38.898+0000] {logging_mixin.py:190} INFO - /produto/390275/placa-mae-gigabyte-b650m-aorus-elite-ax-amd-micro-atx-ddr5-wi-fi-bluetooth-b650m-aorus-elite-ax
[2024-10-01T17:57:38.899+0000] {logging_mixin.py:190} INFO - /produto/521063/placa-mae-asus-rog-strix-z790-e-gaming-wifi-ii-intel-z790-atx-ddr5-90mb1fc0-m0aay0
[2024-10-01T17:57:38.899+0000] {logging_mixin.py:190} INFO - /produto/392030/placa-mae-asus-rog-maximus-z790-hero-intel-lga1700-z790-atx-ddr5-wi-fi-90mb1ci0-m0eay0
[2024-10-01T17:57:38.900+0000] {logging_mixin.py:190} INFO - /produto/427123/placa-mae-asus-tuf-gaming-z790-plus-d4-intel-atx-ddr4-90mb1cq0-m0eay0
[2024-10-01T17:57:38.901+0000] {logging_mixin.py:190} INFO - /produto/447411/placa-mae-gigabyte-z790-ud-ax-intel-lga-1700-atx-ddr5-wi-fi-bluetooth-z790-ud-ax-8203
[2024-10-01T17:57:38.901+0000] {logging_mixin.py:190} INFO - /produto/544161/placa-mae-msi-b760-gaming-plus-intel-lga-1700-atx-ddr5-wi-fi-b760-gaming-plus-wifi
[2024-10-01T17:57:38.902+0000] {logging_mixin.py:190} INFO - /produto/422617/placa-mae-asus-prime-z790-p-intel-lga-1700-atx-ddr5-wi-fi-bluetooth-5-2-90mb1cj0-m0eay0
[2024-10-01T17:57:38.903+0000] {logging_mixin.py:190} INFO - /produto/213880/placa-mae-gigabyte-h510m-rev-1-0-intel-lga1200-matx-ddr4-h510m-h
[2024-10-01T17:57:38.903+0000] {logging_mixin.py:190} INFO - /produto/589663/placa-mae-gigabyte-b650m-aorus-elite-ax-ice-amd-am5-matx-ddr5-wi-fi-m-2-nvme-max-192gb
[2024-10-01T17:57:38.904+0000] {logging_mixin.py:190} INFO - /produto/533720/placa-mae-gigabyte-x670-gaming-x-ax-v2-r1-0-am5-atx-ddr5
[2024-10-01T17:57:38.905+0000] {logging_mixin.py:190} INFO - /produto/519017/placa-mae-reference-b550-gm2-gigabit-m-2-amd-am4-matx-ddr4
[2024-10-01T17:57:38.905+0000] {logging_mixin.py:190} INFO - /produto/152786/placa-mae-asus-prime-r2-0-br-intel-lga-1151-matx-ddr4-h310m-e
[2024-10-01T17:57:38.906+0000] {logging_mixin.py:190} INFO - /produto/521686/placa-mae-asrock-phantom-gaming-b550-pg-riptide-amd-b550-atx-ddr4-90-mxbgh
[2024-10-01T17:57:38.907+0000] {logging_mixin.py:190} INFO - /produto/404219/placa-mae-asus-tuf-gaming-b450-plus-ii-amd-am4-atx-ddr4-rgb-hdmi-5174
[2024-10-01T17:57:38.907+0000] {logging_mixin.py:190} INFO - /produto/407373/placa-mae-msi-pro-h610m-g-intel-lga-1700-matx-ddr4
[2024-10-01T17:57:38.908+0000] {logging_mixin.py:190} INFO - /produto/230028/placa-mae-asus-prime-intel-celeron-ddr4-j4005i-c-br
[2024-10-01T17:57:38.909+0000] {logging_mixin.py:190} INFO - /produto/521059/placa-mae-asus-rog-maximus-z790-formula-intel-z790-atx-ddr5-90mb1fs0-m0eay0
[2024-10-01T17:57:38.910+0000] {logging_mixin.py:190} INFO - /produto/522306/placa-mae-colorful-battle-ax-b760m-d-pro-v20-intel-lga-1700-itx-para-core-de-13-e-12-geracao-pcie-5-0-cvn-b760mdp-ddr4
[2024-10-01T17:57:38.910+0000] {logging_mixin.py:190} INFO - /produto/376220/placa-mae-asus-rog-strix-x670e-i-gaming-wi-fi-amd-x670-am5-ddr5-90mb1b70-m0eay0
[2024-10-01T17:57:38.911+0000] {logging_mixin.py:190} INFO - /produto/485275/placa-mae-gigabyte-aorus-z790-pro-x-intel-atx-ddr5-rgb-wi-fi-bluetooth-z790-aorus-pro-x
[2024-10-01T17:57:38.912+0000] {logging_mixin.py:190} INFO - /produto/538449/placa-mae-asus-rog-maximus-z790-hero-btf-intel-lga1700-z790-ddr5-90mb1h50-m0eay0
[2024-10-01T17:57:38.912+0000] {logging_mixin.py:190} INFO - /produto/525044/placa-mae-asrock-z790-pg-riptide-intel-lga1700-z790-atx-ddr5-90-mxbjx-
[2024-10-01T17:57:38.913+0000] {logging_mixin.py:190} INFO - /produto/542246/placa-mae-msi-x670e-gaming-plus-amd-atx-ddr5-wi-fi-x670e-gaming-plus-wifi
[2024-10-01T17:57:38.914+0000] {logging_mixin.py:190} INFO - /produto/502810/placa-mae-h55-brazilpc-bpc-h55-nt-socket-1156-rede-10-100-1000
[2024-10-01T17:57:38.914+0000] {logging_mixin.py:190} INFO - /produto/474499/placa-mae-asus-prime-a520m-k-chipset-a520-amd-am4-matx-ddr4-90mb1500-m0eay0
[2024-10-01T17:57:38.915+0000] {logging_mixin.py:190} INFO - /produto/573233/placa-mae-afox-h61-intel-lga-1155-ddr3-ih61-ma2-v6
[2024-10-01T17:57:38.916+0000] {logging_mixin.py:190} INFO - /produto/229939/placa-mae-gigabyte-gaming-x-z590m-intel-10-e-11-geracao-lga-1200-matx-ddr4-led-rgb
[2024-10-01T17:57:38.917+0000] {logging_mixin.py:190} INFO - /produto/468104/placa-mae-gigabyte-b650m-aorus-elite-am5-ax-ddr5-wifi-6e
[2024-10-01T17:57:38.917+0000] {logging_mixin.py:190} INFO - /produto/532385/placa-mae-msi-pro-b650m-p-matx-am5-ddr5-hdmi-displayport-vga-m-2-usb-3-2
[2024-10-01T17:57:38.918+0000] {logging_mixin.py:190} INFO - /produto/506063/placa-mae-gigabyte-b650m-ds3h-rev-1-0-amd-atx-ddr5-am5-rgb-b650m-ds3h
[2024-10-01T17:57:38.919+0000] {logging_mixin.py:190} INFO - /produto/376223/placa-mae-asus-prime-x670e-pro-wi-fi-amd-x670-am5-ddr5-90mb1bl0-m0eay0
[2024-10-01T17:57:38.919+0000] {logging_mixin.py:190} INFO - /produto/422921/placa-mae-asrock-b760m-hdv-m-2-d4-intel-micro-atx-ddr4-90-mxbl4-
[2024-10-01T17:57:38.920+0000] {logging_mixin.py:190} INFO - /produto/447415/placa-mae-gigabyte-b760m-aorus-elite-ax-intel-atx-ddr5-wi-fi-bluetooth-b760m-aorus-elite-ax
[2024-10-01T17:57:38.921+0000] {logging_mixin.py:190} INFO - /produto/484477/placa-mae-gamer-asus-ex-b150m-v3-ddr4-socket-intel-lga-1151-chipset
[2024-10-01T17:57:38.921+0000] {logging_mixin.py:190} INFO - /produto/221040/placa-mae-asrock-amd-am4-hdmi-dvi-e-vga-b450m-hdv
[2024-10-01T17:57:38.922+0000] {logging_mixin.py:190} INFO - /produto/618241/placa-mae-duex-h610zg-pro-lga-1700-ddr4
[2024-10-01T17:57:38.923+0000] {logging_mixin.py:190} INFO - /produto/579705/placa-mae-bluecase-a520-socket-am4-ddr4-micro-atx
[2024-10-01T17:57:38.923+0000] {logging_mixin.py:190} INFO - /produto/376481/placa-mae-asus-amd-am4-a520-ddr4-m-2-hdmi-vga-e-displayport-a520m-a-ii
[2024-10-01T17:57:38.924+0000] {logging_mixin.py:190} INFO - /produto/464241/placa-mae-asus-tuf-gaming-b550-pro-amd-am4-4x-ddr4-atx-90mb17r0-m0eay0
[2024-10-01T17:57:38.925+0000] {logging_mixin.py:190} INFO - /produto/234382/placa-mae-asus-prime-b550m-k-amd-am4-matx-ddr4-vga-dvi-hdmi-m2
[2024-10-01T17:57:38.925+0000] {logging_mixin.py:190} INFO - /produto/340822/placa-mae-knup-h81-intel-lga-1150-2-slots-ddr3-1-slot-pcie-x16-2-usb-3-0-kp-h81
[2024-10-01T17:57:38.926+0000] {logging_mixin.py:190} INFO - /produto/636496/placa-mae-easy-h310-intel-lga-1151-ddr4
[2024-10-01T17:57:38.927+0000] {logging_mixin.py:190} INFO - /produto/127359/placa-mae-pcware-intel-1151-matx-ddr4-vga-hdmi-ipmh310g
[2024-10-01T17:57:38.928+0000] {logging_mixin.py:190} INFO - /produto/149763/placa-mae-asus-prime-amd-am4-matx-ddr4-a320m-k
[2024-10-01T17:57:38.928+0000] {logging_mixin.py:190} INFO - /produto/475034/placa-mae-asrock-x370m-matx-am4-ddr4-hdmi-usb-3-2
[2024-10-01T17:57:38.929+0000] {logging_mixin.py:190} INFO - /produto/503833/placa-mae-keepdata-h55-kdg-socket-lga-1156-vga-ddr3-suporta-intel-core-i7-i5-i3
[2024-10-01T17:57:38.930+0000] {logging_mixin.py:190} INFO - /produto/548931/placa-mae-asus-rog-strix-z790-h-gaming-intel-z790-ddr5-wi-fi-90mb1e10-m0eay0
[2024-10-01T17:57:38.930+0000] {logging_mixin.py:190} INFO - /produto/524360/placa-mae-msi-b760m-project-zero-intel-lga-1700-m-atx-ddr5-wi-fi
[2024-10-01T17:57:38.931+0000] {logging_mixin.py:190} INFO - /produto/522298/placa-mae-colorful-cvn-b550m-gaming-frozen-v15-chipset-b550-amd-am4-maxt-ddr4-cvn-b550gfv15-ddr4-ww
[2024-10-01T17:57:38.932+0000] {logging_mixin.py:190} INFO - /produto/427125/placa-mae-asus-rog-strix-b650e-i-gaming-wifi-amd-mini-itx-ddr5-rgb-wifi-bluetooth-90mb1bi0-m0eay0
[2024-10-01T17:57:38.933+0000] {logging_mixin.py:190} INFO - /produto/485271/placa-mae-gigabyte-aorus-z790-elite-x-wifi7-intel-atx-dr5-rgb-wi-fi-bluetooth-z790-a-elite-x-wifi7
[2024-10-01T17:57:38.933+0000] {logging_mixin.py:190} INFO - /produto/525593/placa-mae-gigabyte-z790m-aorus-elite-rev-1-1-lga-1700-atx-ddr5-z790m-aorus-elite
[2024-10-01T17:57:38.934+0000] {logging_mixin.py:190} INFO - /produto/461373/placa-mae-asus-rog-strix-b760-a-gaming-wifi-intel-atx-ddr5-wi-fi-bluetooth-90mb1ep0-m0eay0
[2024-10-01T17:57:38.935+0000] {logging_mixin.py:190} INFO - /produto/530597/placa-mae-duex-intel-ddr3-h81-dx-h81zg-m2
[2024-10-01T17:57:42.338+0000] {logging_mixin.py:190} INFO - /produto/232423/placa-mae-oxy-br-intel-h81-lga-1150-atx-ddr3
[2024-10-01T17:57:42.339+0000] {logging_mixin.py:190} INFO - /produto/463273/placa-mae-knup-revenger-g-h81-m-intel-4-geracao-ddr3-m-2-nvme-rede-gigabit-micro-atx-lga-1150
[2024-10-01T17:57:42.340+0000] {logging_mixin.py:190} INFO - /produto/406469/placa-mae-afox-ih61-ma5-v2-lga-1155-ddr3-1600mhz-vga-hdmi
[2024-10-01T17:57:42.341+0000] {logging_mixin.py:190} INFO - /produto/474972/placa-mae-afox-ih510-ma2-v2-lga-1200-ddr4-hdmi-vga-dvi-m-2
[2024-10-01T17:57:42.341+0000] {logging_mixin.py:190} INFO - /produto/365185/placa-mae-gigabyte-b660m-gaming-x-intel-lga-1700-matx-ddr4
[2024-10-01T17:57:42.342+0000] {logging_mixin.py:190} INFO - /produto/473650/placa-mae-asus-proart-b650-creator-amd-am5-b650-atx-ddr5-90mb1c40-m0eay0
[2024-10-01T17:57:42.343+0000] {logging_mixin.py:190} INFO - /produto/548929/placa-mae-asus-prime-z790-p-intel-atx-ddr5-wi-fi-90mb1cj0-m0eay0
[2024-10-01T17:57:42.344+0000] {logging_mixin.py:190} INFO - /produto/525048/placa-mae-asrock-b650-livemixer-amd-b650-atx-ddr5-90-mxbj5-
[2024-10-01T17:57:42.345+0000] {logging_mixin.py:190} INFO - /produto/455716/placa-mae-duex-dx-b75zg-m2-intel-2-3-geracao-ddr3-socket-lga1155
[2024-10-01T17:57:42.346+0000] {logging_mixin.py:190} INFO - /produto/453211/placa-mae-biostar-b450mhp-matx-ddr4-socket-am4-chipset-amd-b450
[2024-10-01T17:57:42.347+0000] {logging_mixin.py:190} INFO - /produto/573246/placa-mae-gigabyte-intel-lga-1700-ddr4-micro-atx-h610m-s2-v3-ddr4-1-0
[2024-10-01T17:57:42.347+0000] {logging_mixin.py:190} INFO - /produto/532384/placa-mae-msi-b650-gaming-plus-wi-fi-atx-am5-ddr5-hdmi-displayport-m-2-usb-3-2
[2024-10-01T17:57:42.348+0000] {logging_mixin.py:190} INFO - /produto/580817/placa-mae-duex-dx-a520zg-ddr4-am4
[2024-10-01T17:57:42.349+0000] {logging_mixin.py:190} INFO - /produto/505795/placa-mae-gigabyte-b650-gaming-x-ax-wifi-am5-ddr5-atx
[2024-10-01T17:57:42.349+0000] {logging_mixin.py:190} INFO - /produto/400942/placa-mae-asrock-h470-2xddr4-intel-lga-1200-hdmi-vga-dvi-h470m-hvs
[2024-10-01T17:57:42.350+0000] {logging_mixin.py:190} INFO - /produto/505790/placa-mae-gigabyte-b760m-aorus-elite-ax-intel-lga-1700-matx-ddr5-chipset-b760
[2024-10-01T17:57:42.351+0000] {logging_mixin.py:190} INFO - /produto/376463/placa-mae-asrock-intel-1200-h510m-10-geracao-hdv-m-2-2x-ddr4-hdmi-dvi-e-vga-h510m-hdv-m-2
[2024-10-01T17:57:42.351+0000] {logging_mixin.py:190} INFO - /produto/509393/placa-mae-gigabyte-a520m-ds3h-v2-amd-am4-chipset-a520-matx-ddr4-a520m-ds3h-v2
[2024-10-01T17:57:42.352+0000] {logging_mixin.py:190} INFO - /produto/542245/placa-mae-msi-mag-x670e-tomahawk-amd-atx-ddr5-wi-fi-mag-x670e-tomahawk-wifi
[2024-10-01T17:57:42.353+0000] {logging_mixin.py:190} INFO - /produto/392031/placa-mae-asus-rog-strix-z790-e-gaming-wi-fi-intel-lga1700-z790-atx-ddr5-90mb1cl0-m0eay0
[2024-10-01T17:57:42.353+0000] {logging_mixin.py:190} INFO - /produto/523257/placa-mae-asus-pro-ws-wrx90e-sage-se-amd-str5-wrx90-ddr5-90mb1fw0-m0eay0
[2024-10-01T17:57:42.354+0000] {logging_mixin.py:190} INFO - /produto/543563/placa-mae-gigabyte-z790m-aorus-elite-ax-ice-intel-matx-ddr5-rgb-wi-fi-bluetooth-z790m-aorus-elite-ax-ice
[2024-10-01T17:57:42.355+0000] {logging_mixin.py:190} INFO - /produto/551184/placa-mae-duex-b550zgs-m2-chipset-b550-amd-am4-matx-ddr4-dxb550zgs000993
[2024-10-01T17:57:42.355+0000] {logging_mixin.py:190} INFO - /produto/332726/placa-mae-biostar-a68n-2100k-amd-e1-6010-2-0-mini-itx-ddr3
[2024-10-01T17:57:42.356+0000] {logging_mixin.py:190} INFO - /produto/404204/placa-mae-msi-pro-amd-am5-matx-ddr5-hdmi-e-dp-wi-fi-6e-b650m-a
[2024-10-01T17:57:42.357+0000] {logging_mixin.py:190} INFO - /produto/452846/placa-mae-gigabyte-b650m-aorus-elite-amd-am5-micro-atx-ddr5
[2024-10-01T17:57:42.357+0000] {logging_mixin.py:190} INFO - /produto/530952/placa-mae-gigabyte-z790-aorus-elite-x-ax-atx-wifi-lga-1700-ddr5-hdmi-dp-m-2-usb-3-2
[2024-10-01T17:57:42.358+0000] {logging_mixin.py:190} INFO - /produto/483054/placa-mae-asrock-h610m-p-intel-lga-1700-intel-13-e-12-geracao-matx-ddr4-h610m-hvs-m-2-r2-0
[2024-10-01T17:57:42.358+0000] {logging_mixin.py:190} INFO - /produto/507563/placa-mae-asus-rog-strix-b760-a-gaming-wifi-lga-1700-ddr5-atx-hdmi-dp-m-2-usb-3-2
[2024-10-01T17:57:42.359+0000] {logging_mixin.py:190} INFO - /produto/429946/placa-mae-gigabyte-b760m-gaming-x-intel-lga1700-microatx-ddr4
[2024-10-01T17:57:42.360+0000] {logging_mixin.py:190} INFO - /produto/400929/placa-mae-gigabyte-b650-aorus-elite-ax-amd-am5-atx-ddr5
[2024-10-01T17:57:42.361+0000] {logging_mixin.py:190} INFO - /produto/392596/placa-mae-z790-msi-mag-tomahawk-wi-fi-intel-lga-1700-atx-ddr5-led-rgb-mag-z790-tomahawk-wifi
[2024-10-01T17:57:42.361+0000] {logging_mixin.py:190} INFO - /produto/542233/placa-mae-msi-z790-gaming-plus-intel-atx-ddr5-rgb-wi-fi-z790-gaming-plus-wifi
[2024-10-01T17:57:42.362+0000] {logging_mixin.py:190} INFO - /produto/390208/placa-mae-gigabyte-x670e-aorus-master-amd-am5-eatx-ddr5-led-rgb-bluetooth-wi-fi-x670e-aorus-master
[2024-10-01T17:57:42.363+0000] {logging_mixin.py:190} INFO - /produto/522295/placa-mae-colorful-battle-ax-h610m-e-intel-lga1700-h610-ddr4-wifi-v20-bax-h610mew-ddr4-ww
[2024-10-01T17:57:42.364+0000] {logging_mixin.py:190} INFO - /produto/392032/placa-mae-asus-rog-strix-z790-f-gaming-wi-fi-intel-lga1700-z790-atx-ddr5-90mb1cp0-m0eay0
[2024-10-01T17:57:42.364+0000] {logging_mixin.py:190} INFO - /produto/543562/placa-mae-gigabyte-z790-eagle-intel-atx-ddr5-rgb-z790-eagle
[2024-10-01T17:57:42.365+0000] {logging_mixin.py:190} INFO - /produto/111107/placa-mae-asrock-b450m-hdv-r4-0-amd-am4-micro-atx-ddr4
[2024-10-01T17:57:42.366+0000] {logging_mixin.py:190} INFO - /produto/530957/placa-mae-gigabyte-b650-aorus-pro-ax-wifi-am5-atx-ddr5-hdmi-usb-3-2-m-2
[2024-10-01T17:57:42.366+0000] {logging_mixin.py:190} INFO - /produto/471530/placa-mae-x-gaming-lga-1155-b75-ddr3-hdmi-e-vga-i3-i5-e-i7
[2024-10-01T17:57:42.367+0000] {logging_mixin.py:190} INFO - /produto/628327/placa-mae-desktop-amd-am3-bpc-78oaf-ddr3-suporta-processador-fx
[2024-10-01T17:57:42.368+0000] {logging_mixin.py:190} INFO - /produto/320525/placa-mae-gigabyte-b660m-ds3h-intel-lga-1700-ddr4-rgb-m-2-nvme-dark-brown
[2024-10-01T17:57:42.368+0000] {logging_mixin.py:190} INFO - /produto/475119/placa-mae-gigabyte-h510m-s2h-v2-intel-lga1200-micro-atx-ddr4
[2024-10-01T17:57:42.369+0000] {logging_mixin.py:190} INFO - /produto/527630/placa-mae-gigabyte-b760-ds3h-ax-wifi-ddr5-atx-lga1700
[2024-10-01T17:57:42.369+0000] {logging_mixin.py:190} INFO - /produto/148494/placa-mae-brx-intel-h81-4-geracao-lga-1150-matx-ddr3-ate-8gb-vga-hdmi-usb-3-0-ih81-ma6
[2024-10-01T17:57:42.370+0000] {logging_mixin.py:190} INFO - /produto/501536/placa-mae-msi-mag-z790-tomahawk-wi-fi-intel-lga-1700-ddr5-911-7d91-019
[2024-10-01T17:57:42.370+0000] {logging_mixin.py:190} INFO - /produto/464326/placa-mae-biostar-h510mhp-r2-0-ddr4-lga1200-micro-atx
[2024-10-01T17:57:42.371+0000] {logging_mixin.py:190} INFO - /produto/399641/placa-mae-asus-prime-h610m-k-d4-intel-lga-1700-matx-ddr4-hdmi-e-vga-m-2-usb-3-2-90mb1a10-m0eay0
[2024-10-01T17:57:42.372+0000] {logging_mixin.py:190} INFO - /produto/365469/placa-mae-gigabyte-z690-gaming-x-intel-lga-1700-atx-ddr4-rev-1-0-z690-gamingx
[2024-10-01T17:57:42.372+0000] {logging_mixin.py:190} INFO - /produto/481139/placa-mae-asus-prime-b550m-a-am4-ddr4-vga-dvi-d-hdmi-m-2-usb3-2
[2024-10-01T17:57:42.373+0000] {logging_mixin.py:190} INFO - /produto/231050/placa-mae-brazil-pc-intel-h61-bpc-h61c-v2-3
[2024-10-01T17:57:42.373+0000] {logging_mixin.py:190} INFO - /produto/530951/placa-mae-gigabyte-b760m-aorus-elite-x-ax-matx-wifi-lga-1700-ddr5-hdmi-dp-m-2-udb-3-2
[2024-10-01T17:57:42.374+0000] {logging_mixin.py:190} INFO - /produto/351042/placa-mae-asrock-amd-fm2-radeon-dg3-fm2a68-m
[2024-10-01T17:57:42.374+0000] {logging_mixin.py:190} INFO - /produto/420410/placa-mae-oem-h81g-intel-i3-i5-i7-4-geracao-lga1150-ddr3
[2024-10-01T17:57:42.375+0000] {logging_mixin.py:190} INFO - /produto/519985/placa-mae-gigabyte-b760m-h-ddr4-micro-atx-lga1700
[2024-10-01T17:57:42.376+0000] {logging_mixin.py:190} INFO - /produto/340061/placa-mae-asus-prime-h510m-k-intel-lga-1200-m-atx-ddr4-hdmi-m-2-usb-3-2-90mb17n0-m0eay0
[2024-10-01T17:57:42.376+0000] {logging_mixin.py:190} INFO - /produto/466721/placa-mae-mb-h61-b75-1155-ddr3-rede-100-1000-rede
[2024-10-01T17:57:42.377+0000] {logging_mixin.py:190} INFO - /produto/610045/placa-mae-asrock-b650m-h-m-2-chipset-b650m-amd-am5-m-atx-ddr5
[2024-10-01T17:57:42.378+0000] {logging_mixin.py:190} INFO - /produto/620646/placa-mae-amd-am4-chipset-a520-g562-vga-hdmi-glan-yon-cor-preto
[2024-10-01T17:57:42.378+0000] {logging_mixin.py:190} INFO - /produto/349090/placa-mae-asrock-h510m-hvs-r2-0-intel-lga-1200-matx-ddr4-90-mxbgt0-a0bayz
[2024-10-01T17:57:42.379+0000] {logging_mixin.py:190} INFO - /produto/602320/placa-mae-asrock-mini-itx-h510m-itx-lga-1200-2xddr4-64gb-pcie-x16-4x-sata-m-2-sata-e-nvme
[2024-10-01T17:57:42.380+0000] {logging_mixin.py:190} INFO - /produto/573210/placa-mae-gigabyte-b650m-gaming-wifi-1-0-am5-ddr5-m-2-nvme
[2024-10-01T17:57:42.380+0000] {logging_mixin.py:190} INFO - /produto/525165/placa-mae-gigabyte-b760-gaming-x-ax-ddr5-intel-lga-1700-wi-fi-m-2
[2024-10-01T17:57:42.381+0000] {logging_mixin.py:190} INFO - /produto/247546/placa-mae-brazil-pc-mesk-intel-lga-1155-oem-bpc-h61m-t
[2024-10-01T17:57:42.381+0000] {logging_mixin.py:190} INFO - /produto/397713/placa-mae-asus-tuf-gaming-x670e-plus-amd-am5-atx-ddr5-wi-fi-hdmi-m-2-usb-3-2-90mb1bk0-m0eay0
[2024-10-01T17:57:42.382+0000] {logging_mixin.py:190} INFO - /produto/398510/placa-mae-asus-prime-a520m-k-amd-am3-matx-ddr4-1500-m0eay0
[2024-10-01T17:57:42.382+0000] {logging_mixin.py:190} INFO - /produto/397712/placa-mae-asus-prime-x670e-pro-amd-am5-atx-ddr5-wi-fi-hdmi-m-2-usb-3-2-90mb1bl0-m0eay0
[2024-10-01T17:57:42.383+0000] {logging_mixin.py:190} INFO - /produto/589667/placa-mae-gigabyte-intel-z790-aorus-elite-x-ax-matx-lga-1700-m-2-nvme-wi-fi-4xddr5-max-192gb-1x-dp
[2024-10-01T17:57:42.384+0000] {logging_mixin.py:190} INFO - /produto/429943/placa-mae-gigabyte-b760-gaming-x-intel-lga1700-atx-ddr4
[2024-10-01T17:57:42.384+0000] {logging_mixin.py:190} INFO - /produto/616986/placa-mae-revenger-h61-socket-lga-1155-com-m-2-nvme-lan-giga-i3-i5-i7
[2024-10-01T17:57:42.385+0000] {logging_mixin.py:190} INFO - /produto/538411/placa-mae-gigabyte-b760m-aorus-pro-ax-intel-lga-1700-matx-ddr5-hdmi-dp-m-2-usb-3-2-chipset-b760
[2024-10-01T17:57:42.385+0000] {logging_mixin.py:190} INFO - /produto/525047/placa-mae-asrock-x670e-pg-lightning-amd-x670-atx-ddr5-90-mxbj6-
[2024-10-01T17:57:42.386+0000] {logging_mixin.py:190} INFO - /produto/173255/placa-mae-asus-intel-6-e-7-geracao-lga-1151-ddr4-h110m-cs
[2024-10-01T17:57:42.387+0000] {logging_mixin.py:190} INFO - /produto/521581/placa-mae-asrock-z790-livemixer-intel-lga1700-z790-atx-ddr5-90-mxbk1
[2024-10-01T17:57:42.387+0000] {logging_mixin.py:190} INFO - /produto/622092/placa-mae-intel-lga-1155-onepower-h61da1-ddr3
[2024-10-01T17:57:42.388+0000] {logging_mixin.py:190} INFO - /produto/592020/placa-mae-pcware-ipmh310g-pro-lga-1151-ddr4
[2024-10-01T17:57:42.389+0000] {logging_mixin.py:190} INFO - /produto/573223/placa-mae-brx-h110-ddr3-lga-1151
[2024-10-01T17:57:42.389+0000] {logging_mixin.py:190} INFO - /produto/212032/placa-mae-gigabyte-intel-lga-1200-ddr4-hdmi-d-sub-raid-m-2-usb-3-2-h410m-h
[2024-10-01T17:57:42.390+0000] {logging_mixin.py:190} INFO - /produto/429940/placa-mae-gigabyte-b760m-ds3h-intel-lga1700-microatx-ddr4
[2024-10-01T17:57:42.390+0000] {logging_mixin.py:190} INFO - /produto/226057/placa-mae-asrock-b550m-steel-legend-amd-am4-b550-ddr4-4733-oc-usb-3-2
[2024-10-01T17:57:42.391+0000] {logging_mixin.py:190} INFO - /produto/397709/placa-mae-asus-rog-crosshair-x670e-hero-amd-am5-atx-ddr5-wi-fi-m-2-usb-4-90mb1bc0-m0eay0
[2024-10-01T17:57:42.391+0000] {logging_mixin.py:190} INFO - /produto/404217/placa-mae-intel-1151-h110-m-2-2xddr4-hdmi-vga-6-7-e-8-g-g-h110-revenger
[2024-10-01T17:57:42.392+0000] {logging_mixin.py:190} INFO - /produto/537014/placa-mae-msi-mag-b760-tomahawk-wi-fi-atx-lga-1700-ddr4-hdmi-displayport-m-2-usb-3-2
[2024-10-01T17:57:42.393+0000] {logging_mixin.py:190} INFO - /produto/474390/placa-mae-biostar-b550mh-3-0-amd-am4-ddr4-suporta-modulo-ssd-m-2
[2024-10-01T17:57:42.394+0000] {logging_mixin.py:190} INFO - /produto/320513/placa-mae-gigabyte-z690m-a-elite-intel-lga-1700-ddr4-matte-black-
[2024-10-01T17:57:42.400+0000] {logging_mixin.py:190} INFO - /produto/520280/placa-mae-duex-dxh110zg-m-2-chipset-h110-intel-1151-ddr4
[2024-10-01T17:57:42.401+0000] {logging_mixin.py:190} INFO - /produto/301684/placa-mae-biostar-intel-lga-1200-itx-hdmi-e-vga-m-2-z490t-silver
[2024-10-01T17:57:42.402+0000] {logging_mixin.py:190} INFO - /produto/475036/placa-mae-asrock-b660m-phantom-gaming-4-lga1700-ddr4-hdmi-dp-m-2
[2024-10-01T17:57:42.403+0000] {logging_mixin.py:190} INFO - /produto/444789/placa-mae-login-com-processador-celeron-n4020-log-glkd-i2
[2024-10-01T17:57:42.404+0000] {logging_mixin.py:190} INFO - /produto/463330/placa-mae-msi-mpg-b550-gaming-plus-amd-am4-chipset-b550-atx-ddr4-911-7c56-031
[2024-10-01T17:57:42.405+0000] {logging_mixin.py:190} INFO - /produto/461218/placa-mae-gigabyte-b760-aorus-elite-ddr4-atx-lga-1700
[2024-10-01T17:57:42.405+0000] {logging_mixin.py:190} INFO - /produto/147390/placa-mae-pcware-pro-r-2-intel-lga-1151-ddr4-ipmh310g
